0
244257087
488514174
732771261
977028348
1221285435
1465542522
1709799609
1954056696
2198313783
2442570870
2686827957
2931085044
3175342131
3419599218
3663856305
3908113392
4152370479
4396627566
4640884653
4885141740
5129398827
5373655914
5617913001
5862170088
6106427175
6350684262
6594941349
6839198436
7083455523
7327712610
7571969697
7816226784
8060483871
8304740958
8548998045
8793255132
9037512219
9281769306
9526026393
9770283480
1.001454057e+10
1.025879765e+10
1.050305474e+10
1.074731183e+10
1.099156891e+10
1.1235826e+10
1.148008309e+10
1.172434018e+10
1.196859726e+10
1.221285435e+10
1.245711144e+10
1.270136852e+10
1.294562561e+10
1.31898827e+10
1.343413978e+10
1.367839687e+10
1.392265396e+10
1.416691105e+10
1.441116813e+10
1.465542522e+10
1.489968231e+10
1.514393939e+10
1.538819648e+10
1.563245357e+10
1.587671065e+10
1.612096774e+10
1.636522483e+10
1.660948192e+10
1.6853739e+10
1.709799609e+10
1.734225318e+10
1.758651026e+10
1.783076735e+10
1.807502444e+10
1.831928152e+10
1.856353861e+10
1.88077957e+10
1.905205279e+10
1.929630987e+10
1.954056696e+10
1.978482405e+10
2.002908113e+10
2.027333822e+10
2.051759531e+10
2.076185239e+10
2.100610948e+10
2.125036657e+10
2.149462366e+10
2.173888074e+10
2.198313783e+10
2.222739492e+10
2.2471652e+10
2.271590909e+10
2.296016618e+10
2.320442326e+10
2.344868035e+10
2.369293744e+10
2.393719453e+10
2.418145161e+10
2.44257087e+10
2.466996579e+10
2.491422287e+10
2.515847996e+10
2.540273705e+10
2.564699413e+10
2.589125122e+10
2.613550831e+10
2.63797654e+10
2.662402248e+10
2.686827957e+10
2.711253666e+10
2.735679374e+10
2.760105083e+10
2.784530792e+10
2.8089565e+10
2.833382209e+10
2.857807918e+10
2.882233627e+10
2.906659335e+10
2.931085044e+10
2.955510753e+10
2.979936461e+10
3.00436217e+10
3.028787879e+10
3.053213587e+10
3.077639296e+10
3.102065005e+10
3.126490714e+10
3.150916422e+10
3.175342131e+10
3.19976784e+10
3.224193548e+10
3.248619257e+10
3.273044966e+10
3.297470674e+10
3.321896383e+10
3.346322092e+10
3.370747801e+10
3.395173509e+10
3.419599218e+10
3.444024927e+10
3.468450635e+10
3.492876344e+10
3.517302053e+10
3.541727761e+10
3.56615347e+10
3.590579179e+10
3.615004888e+10
3.639430596e+10
3.663856305e+10
3.688282014e+10
3.712707722e+10
3.737133431e+10
3.76155914e+10
3.785984848e+10
3.810410557e+10
3.834836266e+10
3.859261975e+10
3.883687683e+10
3.908113392e+10
3.932539101e+10
3.956964809e+10
3.981390518e+10
4.005816227e+10
4.030241935e+10
4.054667644e+10
4.079093353e+10
4.103519062e+10
4.12794477e+10
4.152370479e+10
4.176796188e+10
4.201221896e+10
4.225647605e+10
4.250073314e+10
4.274499022e+10
4.298924731e+10
4.32335044e+10
4.347776149e+10
4.372201857e+10
4.396627566e+10
4.421053275e+10
4.445478983e+10
4.469904692e+10
4.494330401e+10
4.518756109e+10
4.543181818e+10
4.567607527e+10
4.592033236e+10
4.616458944e+10
4.640884653e+10
4.665310362e+10
4.68973607e+10
4.714161779e+10
4.738587488e+10
4.763013196e+10
4.787438905e+10
4.811864614e+10
4.836290323e+10
4.860716031e+10
4.88514174e+10
4.909567449e+10
4.933993157e+10
4.958418866e+10
4.982844575e+10
5.007270283e+10
5.031695992e+10
5.056121701e+10
5.08054741e+10
5.104973118e+10
5.129398827e+10
5.153824536e+10
5.178250244e+10
5.202675953e+10
5.227101662e+10
5.25152737e+10
5.275953079e+10
5.300378788e+10
5.324804497e+10
5.349230205e+10
5.373655914e+10
5.398081623e+10
5.422507331e+10
5.44693304e+10
5.471358749e+10
5.495784457e+10
5.520210166e+10
5.544635875e+10
5.569061584e+10
5.593487292e+10
5.617913001e+10
5.64233871e+10
5.666764418e+10
5.691190127e+10
5.715615836e+10
5.740041544e+10
5.764467253e+10
5.788892962e+10
5.813318671e+10
5.837744379e+10
5.862170088e+10
5.886595797e+10
5.911021505e+10
5.935447214e+10
5.959872923e+10
5.984298631e+10
6.00872434e+10
6.033150049e+10
6.057575758e+10
6.082001466e+10
6.106427175e+10
6.130852884e+10
6.155278592e+10
6.179704301e+10
6.20413001e+10
6.228555718e+10
6.252981427e+10
6.277407136e+10
6.301832845e+10
6.326258553e+10
6.350684262e+10
6.375109971e+10
6.399535679e+10
6.423961388e+10
6.448387097e+10
6.472812805e+10
6.497238514e+10
6.521664223e+10
6.546089932e+10
6.57051564e+10
6.594941349e+10
6.619367058e+10
6.643792766e+10
6.668218475e+10
6.692644184e+10
6.717069892e+10
6.741495601e+10
6.76592131e+10
6.790347019e+10
6.814772727e+10
6.839198436e+10
6.863624145e+10
6.888049853e+10
6.912475562e+10
6.936901271e+10
6.961326979e+10
6.985752688e+10
7.010178397e+10
7.034604106e+10
7.059029814e+10
7.083455523e+10
7.107881232e+10
